ux	uy	uz
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.01870413	0.1549824	0.1203129
-0.1015751	0.05423328	0.1121115
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
0.04698889	0.01142487	0.08939806
