ux	uy	uz
-0.03522883	-0.09554394	-0.004810791
-0.03522883	-0.09554394	-0.004810791
-0.03522883	-0.09554394	-0.004810791
-0.03522883	-0.09554394	-0.004810791
-0.03522883	-0.09554394	-0.004810791
-0.03522883	-0.09554394	-0.004810791
-0.03522883	-0.09554394	-0.004810791
-0.03522883	-0.09554394	-0.004810791
-0.03522883	-0.09554394	-0.004810791
-0.03522883	-0.09554394	-0.004810791
-0.03522883	-0.09554394	-0.004810791
-0.03522883	-0.09554394	-0.004810791
0.06994087	-0.0002653124	-0.0104876
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.06856219	-0.03140003	0.05771504
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
0.05100419	-0.04472563	-0.0737464
